Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23124;LA TARDIERE;Rurale nationale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.5;4.4625;µg-m3;100.0;100;100.0;A;1;46.656685;-0.743681
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23152;DELACROIX;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.7;5.7125;µg-m3;100.0;100;100.0;A;1;46.6607;-1.436831
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR PAYS DE LA LOIRE;FR52ZRE01;ZR PAYS-DE-LA-LOIRE;FR23177;SAINT-DENIS D'ANJOU;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.9;4.865;µg-m3;83.0;100;83.0;A;1;47.78773;-0.444044
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23178;PARSCAU DU PLESSIS;Périurbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. journalière;6.8;6.7875;µg-m3;100.0;100;100.0;A;1;47.319157;-2.066953
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAR02;ZAR LE-MANS;FR23182;SOURCES;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.7;4.6708333333;µg-m3;100.0;100;100.0;A;1;47.971066;0.221422
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23188;CIM BOUTEILLERIE;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.2;6.2083333333;µg-m3;100.0;100;100.0;A;1;47.2225;-1.5375
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23238;CAMEE;Urbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. journalière;2.6;2.6384615385;µg-m3;54.0;100;54.0;N;-1;47.1941472;-1.581677778
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23239;LES COUETS;Urbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. journalière;1.2;1.1708333333;µg-m3;100.0;100;100.0;A;1;47.1859194;-1.59149722222222
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23249;CAME;Périurbaine;PM2.5;Industrielle;Oui;mesures fixes;Moy. journalière;6.7;6.6791666667;µg-m3;100.0;100;100.0;A;1;47.3210778;-2.127322
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR PAYS DE LA LOIRE;FR52ZAG01;ZAG NANTES-SAINT-NAZAIRE;FR23251;FRERES GONCOURT;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;4.8;4.8130434783;µg-m3;96.0;100;96.0;R;1;47.204122;-1.564811
