Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/04 00:00:00;2023/01/04 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34041;Fulbert;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.1;2.0625;µg-m3;100.0;100;100.0;R;1;48.444417;1.510139
2023/01/04 00:00:00;2023/01/04 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34046;Dreux Centre;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;1.3;1.2625;µg-m3;100.0;100;100.0;A;1;48.729694;1.358472
2023/01/04 00:00:00;2023/01/04 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34048;Chartres_trafic;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;3.0;3.0;µg-m3;100.0;100;100.0;A;1;48.449158;1.492469
2023/01/04 00:00:00;2023/01/04 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34051;Chateauroux Sud;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.0;3.9833333333;µg-m3;100.0;100;100.0;A;1;46.798278;1.693139
2023/01/04 00:00:00;2023/01/04 23:59:59;LIG'AIR;FR24ZAR02;ZAR BLOIS;FR34061;Blois nord;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.5;3.5291666667;µg-m3;100.0;100;100.0;A;1;47.594256;1.302667
2023/01/04 00:00:00;2023/01/04 23:59:59;LIG'AIR;FR24ZAR02;ZAR BLOIS;FR34063;Blois_trafic;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;3.6;3.5583333333;µg-m3;100.0;100;100.0;A;1;47.586544;1.326533
2023/01/04 00:00:00;2023/01/04 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34064;Montargis_trafic;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;3.1;3.0833333333;µg-m3;100.0;100;100.0;A;1;48.006936;2.740111
2023/01/04 00:00:00;2023/01/04 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34066;Montargis Fond 2;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.5;2.4777777778;µg-m3;38.0;100;38.0;N;-1;48.00145;2.72618
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34014;St Jean;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.8;4.7541666667;µg-m3;100.0;100;100.0;A;1;47.917398;1.966258
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34024;Joué lès Tours;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.4;3.4041666667;µg-m3;100.0;100;100.0;A;1;47.344139;0.653778
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34028;Pompidou;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;5.2;5.1916666667;µg-m3;100.0;100;100.0;R;1;47.394639;0.704861
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34029;La_Source-CNRS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.1;2.0916666667;µg-m3;100.0;100;100.0;A;1;47.83775;1.944667
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34032;Leblanc;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.5;3.5458333333;µg-m3;100.0;100;100.0;A;1;47.082778;2.405333
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34038;Verneuil;Rurale nationale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.6;4.6333333333;µg-m3;100.0;100;100.0;A;1;46.814694;2.610069
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34041;Fulbert;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;1.6;1.6;µg-m3;63.0;100;63.0;N;-1;48.444417;1.510139
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34046;Dreux Centre;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.3;2.2541666667;µg-m3;100.0;100;100.0;R;1;48.729694;1.358472
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34048;Chartres_trafic;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;2.9;2.8583333333;µg-m3;100.0;100;100.0;A;1;48.449158;1.492469
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34051;Chateauroux Sud;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.2;4.2166666667;µg-m3;100.0;100;100.0;A;1;46.798278;1.693139
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZAR02;ZAR BLOIS;FR34061;Blois nord;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.1;3.1333333333;µg-m3;100.0;100;100.0;R;1;47.594256;1.302667
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZAR02;ZAR BLOIS;FR34063;Blois_trafic;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;2.7;2.725;µg-m3;100.0;100;100.0;R;1;47.586544;1.326533
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34064;Montargis_trafic;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;5.2;5.225;µg-m3;100.0;100;100.0;A;1;48.006936;2.740111
2023/01/05 00:00:00;2023/01/05 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34066;Montargis Fond 2;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;1.2;1.2;µg-m3;8.0;100;8.0;N;-1;48.00145;2.72618
2023/01/06 00:00:00;2023/01/06 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34014;St Jean;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.3;3.325;µg-m3;33.0;100;33.0;N;-1;47.917398;1.966258
2023/01/06 00:00:00;2023/01/06 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34024;Joué lès Tours;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.8;4.8333333333;µg-m3;100.0;100;100.0;A;1;47.344139;0.653778
2023/01/06 00:00:00;2023/01/06 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34028;Pompidou;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.3;7.3291666667;µg-m3;100.0;100;100.0;A;1;47.394639;0.704861
2023/01/06 00:00:00;2023/01/06 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34029;La_Source-CNRS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.2;3.1916666667;µg-m3;100.0;100;100.0;A;1;47.83775;1.944667
2023/01/06 00:00:00;2023/01/06 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34032;Leblanc;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.1;5.05;µg-m3;100.0;100;100.0;A;1;47.082778;2.405333
2023/01/06 00:00:00;2023/01/06 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34038;Verneuil;Rurale nationale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.2;6.1833333333;µg-m3;100.0;100;100.0;A;1;46.814694;2.610069
2023/01/06 00:00:00;2023/01/06 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34041;Fulbert;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.3;5.3214285714;µg-m3;58.0;100;58.0;N;-1;48.444417;1.510139
2023/01/06 00:00:00;2023/01/06 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34046;Dreux Centre;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;2.9;2.875;µg-m3;100.0;100;100.0;A;1;48.729694;1.358472
2023/01/06 00:00:00;2023/01/06 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34048;Chartres_trafic;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;5.2;5.2208333333;µg-m3;100.0;100;100.0;A;1;48.449158;1.492469
2023/01/06 00:00:00;2023/01/06 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34051;Chateauroux Sud;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.2;5.2291666667;µg-m3;100.0;100;100.0;A;1;46.798278;1.693139
2023/01/06 00:00:00;2023/01/06 23:59:59;LIG'AIR;FR24ZAR02;ZAR BLOIS;FR34061;Blois nord;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.7;3.6583333333;µg-m3;100.0;100;100.0;A;1;47.594256;1.302667
2023/01/06 00:00:00;2023/01/06 23:59:59;LIG'AIR;FR24ZAR02;ZAR BLOIS;FR34063;Blois_trafic;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;4.9;4.8791666667;µg-m3;100.0;100;100.0;A;1;47.586544;1.326533
2023/01/06 00:00:00;2023/01/06 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34064;Montargis_trafic;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;5.3;5.2833333333;µg-m3;100.0;100;100.0;A;1;48.006936;2.740111
2023/01/06 00:00:00;2023/01/06 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34066;Montargis Fond 2;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.00145;2.72618
2023/01/07 00:00:00;2023/01/07 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34024;Joué lès Tours;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.4;6.425;µg-m3;100.0;100;100.0;A;1;47.344139;0.653778
2023/01/07 00:00:00;2023/01/07 23:59:59;LIG'AIR;FR24ZAG01;ZAG TOURS;FR34028;Pompidou;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.0;7.0416666667;µg-m3;100.0;100;100.0;A;1;47.394639;0.704861
2023/01/07 00:00:00;2023/01/07 23:59:59;LIG'AIR;FR24ZAG02;ZAG ORLEANS;FR34029;La_Source-CNRS;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.4;4.4458333333;µg-m3;100.0;100;100.0;A;1;47.83775;1.944667
2023/01/07 00:00:00;2023/01/07 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34032;Leblanc;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.7;5.7375;µg-m3;100.0;100;100.0;A;1;47.082778;2.405333
2023/01/07 00:00:00;2023/01/07 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34038;Verneuil;Rurale nationale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.9;5.85;µg-m3;100.0;100;100.0;A;1;46.814694;2.610069
2023/01/07 00:00:00;2023/01/07 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34041;Fulbert;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.9;5.8958333333;µg-m3;100.0;100;100.0;R;1;48.444417;1.510139
2023/01/07 00:00:00;2023/01/07 23:59:59;LIG'AIR;FR24ZRE02;ZR CENTRE-VAL-DE-LOIRE;FR34046;Dreux Centre;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.7;4.6875;µg-m3;100.0;100;100.0;A;1;48.729694;1.358472
