Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR50060;Montauban;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;55.9;55.875;µg-m3;100.0;100;100.0;R;1;44.01285657;1.37530522
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08016;Montpellier Prés d'Arènes;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;77.7;77.65;µg-m3;96.0;100;96.0;R;1;43.5915;3.88681
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08017;Montpellier Périurbaine Sud (Lattes);Périurbaine;O3;Fond;Oui;mesures indicatives;Max. journalier moy. hor.;76.3;76.275;µg-m3;100.0;100;100.0;R;1;43.5705;3.9118
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08018;Montpellier St Gely;Périurbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;75.4;75.4;µg-m3;100.0;100;100.0;R;1;43.6926;3.80021
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08022;Agathois-piscénois;Périurbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;90.6;90.625;µg-m3;100.0;100;100.0;A;1;43.2875;3.50484
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08023;Biterrois-Narbonnais;Rurale régionale;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;84.7;84.65;µg-m3;96.0;100;96.0;R;1;43.4068;3.18878
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08209;Gard Rhodanien2;Rurale près des villes;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;58.4;58.35;µg-m3;100.0;100;100.0;A;1;43.9426;4.67958
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08614;Nimes Gauzy;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;49.1;49.075;µg-m3;96.0;100;96.0;R;1;43.8344;4.3744
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08617;Nimes La Calmette;Périurbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;52.7;52.73333;µg-m3;96.0;100;96.0;R;1;43.9254;4.26581
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08712;Perpignan St Esteve;Périurbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;68.0;67.95;µg-m3;100.0;100;100.0;A;1;42.7198;2.83988
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08714;Perpignan Les Carmes;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;64.2;64.175;µg-m3;88.0;100;88.0;R;1;42.6955;2.90053
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12004;ECOLE M.JACQUIER;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;77.2;77.2;µg-m3;100.0;100;100.0;A;1;43.575694;1.418064
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12020;PEYRUSSE;Rurale nationale;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;76.4;76.375;µg-m3;100.0;100;100.0;A;1;43.6287;0.179069
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12029;GAUDONVILLE;Rurale régionale;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;67.9;67.85;µg-m3;100.0;100;100.0;R;1;43.883933;0.845617
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;Toulouse Berthelot;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;73.1;73.05;µg-m3;100.0;100;100.0;A;1;43.587344;1.444003
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12031;BELESTA EN LAURAGAIS;Rurale régionale;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;79.6;79.625;µg-m3;100.0;100;100.0;R;1;43.44139;1.821944
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12041;SICOVAL;Périurbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;76.9;76.85;µg-m3;100.0;100;100.0;A;1;43.457306;1.571469
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12042;LOURDES LAPACCA;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;79.6;79.56667;µg-m3;100.0;100;100.0;R;1;43.096247;-0.040497
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12052;Tarbes lycée Dupuy;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;74.4;74.425;µg-m3;100.0;100;100.0;A;1;43.230297;0.062339
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12053;Stade Travet CASTRES;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;85.4;85.425;µg-m3;100.0;100;100.0;A;1;43.610497;2.23015
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12095;Rodez;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;83.7;83.65;µg-m3;100.0;100;100.0;A;1;44.35699225;2.57070422
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR50060;Montauban;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;67.1;67.05;µg-m3;100.0;100;100.0;R;1;44.01285657;1.37530522
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08016;Montpellier Prés d'Arènes;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;52.8;52.75;µg-m3;100.0;100;100.0;R;1;43.5915;3.88681
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08017;Montpellier Périurbaine Sud (Lattes);Périurbaine;O3;Fond;Oui;mesures indicatives;Max. journalier moy. hor.;49.0;49.025;µg-m3;100.0;100;100.0;R;1;43.5705;3.9118
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08018;Montpellier St Gely;Périurbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;54.0;54.0;µg-m3;100.0;100;100.0;A;1;43.6926;3.80021
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08022;Agathois-piscénois;Périurbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;43.6;43.55;µg-m3;100.0;100;100.0;R;1;43.2875;3.50484
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08023;Biterrois-Narbonnais;Rurale régionale;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;49.4;49.35;µg-m3;100.0;100;100.0;R;1;43.4068;3.18878
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08209;Gard Rhodanien2;Rurale près des villes;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;60.9;60.85;µg-m3;100.0;100;100.0;A;1;43.9426;4.67958
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08614;Nimes Gauzy;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;52.0;52.025;µg-m3;100.0;100;100.0;A;1;43.8344;4.3744
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08617;Nimes La Calmette;Périurbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;56.3;56.25;µg-m3;100.0;100;100.0;R;1;43.9254;4.26581
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08712;Perpignan St Esteve;Périurbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;74.5;74.475;µg-m3;100.0;100;100.0;A;1;42.7198;2.83988
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08714;Perpignan Les Carmes;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;68.9;68.85;µg-m3;100.0;100;100.0;A;1;42.6955;2.90053
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12004;ECOLE M.JACQUIER;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;58.5;58.525;µg-m3;92.0;100;92.0;R;1;43.575694;1.418064
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12020;PEYRUSSE;Rurale nationale;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;76.2;76.15;µg-m3;100.0;100;100.0;R;1;43.6287;0.179069
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12029;GAUDONVILLE;Rurale régionale;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;70.0;70.025;µg-m3;100.0;100;100.0;A;1;43.883933;0.845617
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;Toulouse Berthelot;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;62.3;62.25;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12031;BELESTA EN LAURAGAIS;Rurale régionale;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;66.7;66.65;µg-m3;100.0;100;100.0;A;1;43.44139;1.821944
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12041;SICOVAL;Périurbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;68.5;68.5;µg-m3;100.0;100;100.0;A;1;43.457306;1.571469
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12042;LOURDES LAPACCA;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;66.7;66.725;µg-m3;100.0;100;100.0;A;1;43.096247;-0.040497
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12052;Tarbes lycée Dupuy;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;69.2;69.2;µg-m3;100.0;100;100.0;A;1;43.230297;0.062339
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12053;Stade Travet CASTRES;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;63.1;63.125;µg-m3;100.0;100;100.0;A;1;43.610497;2.23015
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12095;Rodez;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;55.6;55.625;µg-m3;100.0;100;100.0;R;1;44.35699225;2.57070422
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR50060;Montauban;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;46.8;46.825;µg-m3;100.0;100;100.0;R;1;44.01285657;1.37530522
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08016;Montpellier Prés d'Arènes;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;60.3;60.25;µg-m3;100.0;100;100.0;R;1;43.5915;3.88681
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08017;Montpellier Périurbaine Sud (Lattes);Périurbaine;O3;Fond;Oui;mesures indicatives;Max. journalier moy. hor.;52.0;51.95;µg-m3;96.0;100;96.0;R;1;43.5705;3.9118
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08018;Montpellier St Gely;Périurbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;59.5;59.475;µg-m3;100.0;100;100.0;A;1;43.6926;3.80021
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08022;Agathois-piscénois;Périurbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;74.4;74.35;µg-m3;100.0;100;100.0;A;1;43.2875;3.50484
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08023;Biterrois-Narbonnais;Rurale régionale;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;81.1;81.075;µg-m3;100.0;100;100.0;R;1;43.4068;3.18878
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08209;Gard Rhodanien2;Rurale près des villes;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;68.6;68.6;µg-m3;100.0;100;100.0;R;1;43.9426;4.67958
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08614;Nimes Gauzy;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;60.5;60.525;µg-m3;100.0;100;100.0;A;1;43.8344;4.3744
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08617;Nimes La Calmette;Périurbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;64.2;64.225;µg-m3;100.0;100;100.0;R;1;43.9254;4.26581
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08712;Perpignan St Esteve;Périurbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;81.5;81.475;µg-m3;100.0;100;100.0;R;1;42.7198;2.83988
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08714;Perpignan Les Carmes;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;75.8;75.775;µg-m3;100.0;100;100.0;A;1;42.6955;2.90053
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12004;ECOLE M.JACQUIER;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;16.6;16.575;µg-m3;100.0;100;100.0;A;1;43.575694;1.418064
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12020;PEYRUSSE;Rurale nationale;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;77.5;77.475;µg-m3;100.0;100;100.0;A;1;43.6287;0.179069
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12029;GAUDONVILLE;Rurale régionale;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;47.1;47.1;µg-m3;96.0;100;96.0;A;1;43.883933;0.845617
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12030;Toulouse Berthelot;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;15.4;15.425;µg-m3;100.0;100;100.0;R;1;43.587344;1.444003
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12031;BELESTA EN LAURAGAIS;Rurale régionale;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;55.9;55.9;µg-m3;100.0;100;100.0;A;1;43.44139;1.821944
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZAG01;ZAG TOULOUSE;FR12041;SICOVAL;Périurbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;29.7;29.7;µg-m3;100.0;100;100.0;R;1;43.457306;1.571469
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12042;LOURDES LAPACCA;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;76.9;76.925;µg-m3;100.0;100;100.0;A;1;43.096247;-0.040497
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12052;Tarbes lycée Dupuy;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;78.7;78.7;µg-m3;96.0;100;96.0;A;1;43.230297;0.062339
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12053;Stade Travet CASTRES;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;60.5;60.5;µg-m3;100.0;100;100.0;R;1;43.610497;2.23015
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12095;Rodez;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;68.0;68.0;µg-m3;100.0;100;100.0;A;1;44.35699225;2.57070422
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR50060;Montauban;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;16.5;16.475;µg-m3;100.0;100;100.0;R;1;44.01285657;1.37530522
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08016;Montpellier Prés d'Arènes;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;65.5;65.5;µg-m3;100.0;100;100.0;R;1;43.5915;3.88681
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08017;Montpellier Périurbaine Sud (Lattes);Périurbaine;O3;Fond;Oui;mesures indicatives;Max. journalier moy. hor.;63.9;63.875;µg-m3;100.0;100;100.0;R;1;43.5705;3.9118
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08018;Montpellier St Gely;Périurbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;68.8;68.775;µg-m3;100.0;100;100.0;R;1;43.6926;3.80021
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08022;Agathois-piscénois;Périurbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;72.4;72.4;µg-m3;100.0;100;100.0;A;1;43.2875;3.50484
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08023;Biterrois-Narbonnais;Rurale régionale;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;77.7;77.7;µg-m3;96.0;100;96.0;R;1;43.4068;3.18878
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08209;Gard Rhodanien2;Rurale près des villes;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;69.3;69.25;µg-m3;100.0;100;100.0;A;1;43.9426;4.67958
2023/01/05 00:00:00;2023/01/05 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08614;Nimes Gauzy;Urbaine;O3;Fond;Oui;mesures fixes;Max. journalier moy. hor.;62.6;62.6;µg-m3;96.0;100;96.0;R;1;43.8344;4.3744
