Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;48.38618;-4.4866
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.5;9.5458333333;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;3.5;3.5041666667;µg-m3;100.0;100;100.0;A;1;48.261963;-2.943631
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;9.3;9.3041666667;µg-m3;100.0;100;100.0;A;1;47.7425;-3.39501
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.6;7.6416666667;µg-m3;100.0;100;100.0;A;1;47.64892;-2.76399
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;9.0;9.0458333333;µg-m3;100.0;100;100.0;A;1;47.758947;-3.36938
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.3;5.3458333333;µg-m3;100.0;100;100.0;A;1;48.11521;-1.673088
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.1;4.1333333333;µg-m3;100.0;100;100.0;R;1;48.51351;-2.74953
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.6;7.5875;µg-m3;100.0;100;100.0;A;1;48.65306;-2.00268
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;3.1;3.1083333333;µg-m3;100.0;100;100.0;A;1;48.10861;-1.66586
