Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG01;ZAG BLDV;FR06011;Denain Villars;Périurbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.8;4.7791666667;µg-m3;100.0;100;100.0;A;1;50.32276;3.39593
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR06133;Cartignies;Rurale près des villes;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.9;4.875;µg-m3;100.0;100;100.0;A;1;50.09225;3.85003
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10004;Malo-les-Bains;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;7.1;7.05;µg-m3;100.0;100;100.0;A;1;51.04858;2.42004
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10016;Calais Berthelot;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.9;4.9333333333;µg-m3;100.0;100;100.0;A;1;50.94729;1.84308
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAR01;ZAR COTE-D-OPALE;FR10030;Boulogne Diderot;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;7.2;7.2208333333;µg-m3;100.0;100;100.0;A;1;50.717029;1.605913
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR10132;Campagne les B.;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;4.6;4.5958333333;µg-m3;100.0;100;100.0;A;1;50.61048;1.99145
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11007;Lille Leeds;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;50.6407944;3.074772
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO HAUTS DE FRANCE;FR32ZAG02;ZAG LILLE;FR11034;Roubaix Serres;Urbaine;PM2.5;Trafic;Oui;mesures fixes;Moy. journalière;8.7;8.7086956522;µg-m3;96.0;100;96.0;A;1;50.706535;3.18066
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18039;Arrest;Rurale régionale;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;5.0;5.025;µg-m3;100.0;100;100.0;A;1;50.129448;1.610833
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO HAUTS DE FRANCE;FR32ZRE01;ZR HAUTS-DE-FRANCE;FR18042;P. Roth St Quentin;Urbaine;PM2.5;Fond;Oui;mesures fixes;Moy. journalière;6.9;6.8833333333;µg-m3;100.0;100;100.0;A;1;49.851334;3.284
