Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;22.0;21.9208333333;µg-m3;100.0;100;100.0;A;1;48.38618;-4.4866
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;31.0;31.0083333333;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;6.0;5.6208333333;µg-m3;100.0;100;100.0;A;1;48.261963;-2.943631
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;19.0;18.675;µg-m3;100.0;100;100.0;A;1;47.7425;-3.39501
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.7791666667;µg-m3;100.0;100;100.0;A;1;47.64892;-2.76399
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;17.0;16.9208333333;µg-m3;100.0;100;100.0;A;1;47.758947;-3.36938
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;9.975;µg-m3;100.0;100;100.0;A;1;48.11521;-1.673088
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.8958333333;µg-m3;100.0;100;100.0;A;1;48.51351;-2.74953
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;13.0;13.2416666667;µg-m3;100.0;100;100.0;A;1;48.65306;-2.00268
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;5.0;5.1375;µg-m3;100.0;100;100.0;A;1;48.10861;-1.66586
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;15.1476190476;µg-m3;88.0;100;88.0;A;1;48.38618;-4.4866
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;17.0;17.4;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;2.0;2.1791666667;µg-m3;100.0;100;100.0;A;1;48.261963;-2.943631
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;15.0;14.9625;µg-m3;100.0;100;100.0;A;1;47.7425;-3.39501
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;9.0;8.9625;µg-m3;100.0;100;100.0;A;1;47.64892;-2.76399
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;13.0;13.4958333333;µg-m3;100.0;100;100.0;A;1;47.758947;-3.36938
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;5.0;4.7875;µg-m3;100.0;100;100.0;A;1;48.11521;-1.673088
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;6.0;5.7;µg-m3;100.0;100;100.0;A;1;48.51351;-2.74953
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;6.0;5.7083333333;µg-m3;100.0;100;100.0;A;1;48.65306;-2.00268
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;8.0;8.4833333333;µg-m3;100.0;100;100.0;A;1;48.10861;-1.66586
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;18.0;18.0416666667;µg-m3;100.0;100;100.0;A;1;48.38618;-4.4866
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;24.0;24.025;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/05 00:00:00;2023/01/05 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;4.0;4.2333333333;µg-m3;100.0;100;100.0;A;1;48.261963;-2.943631
