Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31003;BORDEAUX-BASTIDE;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;37.0;37.3833333333;µg-m3;100.0;100;100.0;A;1;44.849647;-0.544995
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31006;MERIGNAC;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;33.0;32.7333333333;µg-m3;100.0;100;100.0;A;1;44.841373;-0.651068
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG01;ZAG BORDEAUX;FR31007;BASSENS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;0.0;0.0;µg-m3;0.0;100;0.0;N;-1;44.900296;-0.515835
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31013;BILLERE;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;41.0;40.9625;µg-m3;100.0;100;100.0;A;1;43.310797;-0.391543
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG02;ZAG BAYONNE;FR31016;SAINT-CROUTS;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;32.0;32.0708333333;µg-m3;100.0;100;100.0;A;1;43.47982;-1.489157
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZAG02;ZAG BAYONNE;FR31017;ANGLET;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;40.0;39.5458333333;µg-m3;100.0;100;100.0;A;1;43.494041;-1.528753
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31021;LABASTIDE CEZERACQ;Rurale près des villes;PM10;Fond;Oui;mesures fixes;Moy. journalière;27.0;27.3708333333;µg-m3;100.0;100;100.0;A;1;43.376279;-0.538206
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31026;TARTAS Pelletrin;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;31.0;31.4791666667;µg-m3;100.0;100;100.0;A;1;43.838876;-0.81203
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31033;PERIGUEUX;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;35.0;34.8541666667;µg-m3;100.0;100;100.0;A;1;45.189825;0.727184
2023/03/05 00:00:00;2023/03/05 23:59:59;ATMO NOUVELLE-AQUITAINE;FR75ZRE02;ZR NOUVELLE-AQUITAINE;FR31036;DAX;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;41.0;40.5208333333;µg-m3;100.0;100;100.0;A;1;43.704643;-1.038557
