Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16034;Strasbourg Clemenceau;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;94.6;94.575;µg-m3;100.0;100;100.0;A;1;48.59043;7.744983
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16040;Strasbourg A35;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;87.9;87.925;µg-m3;100.0;100;100.0;A;1;48.575985;7.727478
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16054;Colmar Centre;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;27.0;26.95;µg-m3;100.0;100;100.0;A;1;48.074642;7.350667
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16057;Mulhouse Nord;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;60.7;60.65;µg-m3;96.0;100;96.0;A;1;47.757435;7.347294
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16059;Chalampé;Rurale près des villes;NO2;Industrielle;Oui;mesures fixes;Max. journalier moy. hor.;49.7;49.675;µg-m3;100.0;100;100.0;A;1;47.820248;7.538683
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16060;C.C.3 Frontières;Périurbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;37.8;37.825;µg-m3;100.0;100;100.0;A;1;47.594913;7.568175
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16066;Mulhouse Sud 2;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;41.6;41.575;µg-m3;100.0;100;100.0;A;1;47.737415;7.309075
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16069;Mulhouse-Briand;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;102.1;102.1;µg-m3;100.0;100;100.0;A;1;47.747684;7.321364
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO GRAND EST;FR44ZAG01;ZAG STRASBOURG;FR16215;Strasbourg A35 Remparts;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;95.8;95.775;µg-m3;100.0;100;100.0;A;1;48.588056;7.729722
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR16302;Donon Vosges Moyennes 2;Rurale nationale;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;1.5;1.51;µg-m3;100.0;100;100.0;A;1;48.492992;7.1298
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22009;Ecole de Carling(9);Périurbaine;NO2;Industrielle;Oui;mesures indicatives;Max. journalier moy. hor.;9.1;9.075;µg-m3;100.0;100;100.0;R;1;49.165726;6.716886
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO GRAND EST;FR44ZRE01;ZR GRAND-EST;FR22014;Spicheren(14);Périurbaine;NO2;Fond;Oui;mesures indicatives;Max. journalier moy. hor.;6.5;6.45;µg-m3;100.0;100;100.0;A;1;49.19539;6.957444
