Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/02 00:00:00;2023/01/02 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19053;Quimper Zola;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;42.8;42.775;µg-m3;96.0;100;96.0;A;1;47.986606;-4.097658
2023/01/02 00:00:00;2023/01/02 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;46.3;46.25;µg-m3;96.0;100;96.0;A;1;48.51351;-2.74953
2023/01/02 00:00:00;2023/01/02 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;30.2;30.175;µg-m3;96.0;100;96.0;A;1;48.65306;-2.00268
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;47.8;47.8;µg-m3;100.0;100;100.0;A;1;48.10861;-1.66586
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19007;Rennes Les Halles;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;42.0;41.95;µg-m3;100.0;100;100.0;A;1;48.10751;-1.67984
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;12.7;12.7;µg-m3;100.0;100;100.0;A;1;48.38618;-4.4866
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;31.6;31.55;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;9.8;9.805;µg-m3;100.0;100;100.0;A;1;48.261963;-2.943631
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;5.9;5.85;µg-m3;100.0;100;100.0;A;1;47.7425;-3.39501
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;11.1;11.1;µg-m3;100.0;100;100.0;A;1;47.64892;-2.76399
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19037;Lorient Normandie;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;17.0;16.975;µg-m3;100.0;100;100.0;A;1;47.758947;-3.36938
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19039;Rennes Thabor;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;29.8;29.825;µg-m3;100.0;100;100.0;A;1;48.11521;-1.673088
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19053;Quimper Zola;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;6.2;6.15;µg-m3;100.0;100;100.0;A;1;47.986606;-4.097658
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19061;Saint Brieuc Balzac;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;8.9;8.9;µg-m3;100.0;100;100.0;A;1;48.51351;-2.74953
2023/01/03 00:00:00;2023/01/03 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19082;StMalo Rocabey;Périurbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;8.7;8.65;µg-m3;100.0;100;100.0;A;1;48.65306;-2.00268
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19002;Rennes Laennec;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;19.4;19.425;µg-m3;100.0;100;100.0;A;1;48.10861;-1.66586
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZAG01;ZAG RENNES;FR19007;Rennes Les Halles;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;32.2;32.225;µg-m3;100.0;100;100.0;A;1;48.10751;-1.67984
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19012;Brest Mace;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;12.0;12.025;µg-m3;100.0;100;100.0;A;1;48.38618;-4.4866
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZAR01;ZAR BREST;FR19014;Brest Desmoulins;Urbaine;NO2;Trafic;Oui;mesures fixes;Max. journalier moy. hor.;55.4;55.4;µg-m3;100.0;100;100.0;A;1;48.39746;-4.48871
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19020;Kergoff;Rurale nationale;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;10.8;10.815;µg-m3;100.0;100;100.0;A;1;48.261963;-2.943631
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19032;Lorient B. Bissonnet;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;6.7;6.65;µg-m3;100.0;100;100.0;A;1;47.7425;-3.39501
2023/01/04 00:00:00;2023/01/04 23:59:59;AIR BREIZH;FR53ZRE01;ZR BRETAGNE;FR19033;Vannes UTA;Urbaine;NO2;Fond;Oui;mesures fixes;Max. journalier moy. hor.;6.4;6.375;µg-m3;33.0;100;33.0;N;-1;47.64892;-2.76399
