Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR12095;Rodez;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;19.0;18.6;µg-m3;100.0;100;100.0;A;1;44.35699225;2.57070422
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR50060;Montauban;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;17.0;17.4958333333;µg/m3;100.0;100;100.0;A;1;44.01285657;1.37530522
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR50224;Perpignan bd Pyrénées;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;28.0;27.625;µg-m3;100.0;100;100.0;A;1;42.69587;2.888483
2023/01/01 00:00:00;2023/01/01 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR50225;Montpellier Liberté;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;31.0;30.5125;µg-m3;100.0;100;100.0;A;1;43.611606;3.827868
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08016;Montpellier Prés d'Arènes;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;22.0;21.6173913043;µg-m3;96.0;100;96.0;A;1;43.5915;3.88681
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZRE01;ZR OCCITANIE;FR08020;Lunel Viel;Périurbaine;PM10;Industrielle;Oui;mesures indicatives;Moy. journalière;21.0;21.3833333333;µg-m3;100.0;100;100.0;A;1;43.6758;4.08838
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAG02;ZAG MONTPELLIER;FR08030;Pompignane;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;33.0;33.2083333333;µg/m3;100.0;100;100.0;A;1;43.6096;3.89878
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08614;Nimes Gauzy;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;21.0;21.4545454545;µg-m3;92.0;100;92.0;R;1;43.8344;4.3744
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAR02;ZAR NIMES;FR08616;Nimes Planas;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;28.0;28.2583333333;µg-m3;100.0;100;100.0;A;1;43.8299;4.36199
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO OCCITANIE;FR76ZAR01;ZAR PERPIGNAN;FR08714;Perpignan Les Carmes;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;24.0;23.9791666667;µg-m3;100.0;100;100.0;R;1;42.6955;2.90053
