Date de début;Date de fin;Organisme;code zas;Zas;code site;nom site;type d'implantation;Polluant;type d'influence;Réglementaire;type d'évaluation;type de valeur;valeur;valeur brute;unité de mesure;taux de saisie;couverture temporelle;couverture de données;code qualité;validité;Latitude;Longitude
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26005;Dijon Péjoces;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;23.0;22.7208333333;µg-m3;100.0;100;100.0;A;1;47.307368;5.065881
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26012;Morvan;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;11.0;10.5041666667;µg-m3;100.0;100;100.0;A;1;47.274762;4.099476
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26014;Dijon Trémouille;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;18.0;18.3166666667;µg-m3;100.0;100;100.0;A;1;47.325744;5.041056
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26017;Nevers;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;16.0;16.3958333333;µg-m3;100.0;100;100.0;A;1;46.996828;3.171092
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26019;Auxerre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;12.0;12.1375;µg-m3;100.0;100;100.0;A;1;47.800575;3.576189
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26094;Dijon Ardennes;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;20.0;19.5636363636;µg-m3;92.0;100;92.0;A;1;47.351367;5.070706
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR04;ZAR CHALON;FR32001;Chalon Centre Ville;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;21.0;20.7208333333;µg-m3;100.0;100;100.0;A;1;46.782311;4.847322
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR04;ZAR CHALON;FR32002;Champforgueil;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;22.0;22.425;µg-m3;100.0;100;100.0;A;1;46.821056;4.835083
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR32005;Montceau-les-Mines 9me écluse;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.5045454545;µg-m3;92.0;100;92.0;A;1;46.678785;4.366893
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR03;ZAR BESANCON;FR82006;Besancon Prevoyance;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;18.0;17.7916666667;µg-m3;100.0;100;100.0;A;1;47.2474;6.015419
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82010;Montbéliard centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;23.0;22.6086956522;µg-m3;96.0;100;96.0;R;1;47.510307;6.794
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82020;Belfort Octroi;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;19.0;18.9708333333;µg-m3;100.0;100;100.0;A;1;47.640667;6.859278
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82030;Montandon Baresans;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;8.2166666667;µg-m3;100.0;100;100.0;A;1;47.29464;6.825861
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82040;Dole centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;22.0;22.4833333333;µg-m3;100.0;100;100.0;A;1;47.09672;5.496389
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82043;Chatenois;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;20.0;19.9333333333;µg-m3;100.0;100;100.0;A;1;47.14725;5.556117
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82060;Vesoul Pres Caillet;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;19.0;18.9583333333;µg-m3;100.0;100;100.0;A;1;47.620022;6.157642
2023/01/02 00:00:00;2023/01/02 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82070;Baume-les-Dames;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;19.0;18.6625;µg-m3;100.0;100;100.0;A;1;47.351288;6.359722
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26005;Dijon Péjoces;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;12.0;12.4291666667;µg-m3;100.0;100;100.0;A;1;47.307368;5.065881
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26012;Morvan;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;5.0;4.9583333333;µg-m3;100.0;100;100.0;R;1;47.274762;4.099476
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26014;Dijon Trémouille;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;9.5583333333;µg-m3;100.0;100;100.0;A;1;47.325744;5.041056
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26017;Nevers;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.9291666667;µg-m3;100.0;100;100.0;A;1;46.996828;3.171092
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26019;Auxerre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;9.5125;µg-m3;100.0;100;100.0;A;1;47.800575;3.576189
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26094;Dijon Ardennes;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;15.0;15.2833333333;µg-m3;100.0;100;100.0;A;1;47.351367;5.070706
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR04;ZAR CHALON;FR32001;Chalon Centre Ville;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;13.0;12.525;µg-m3;100.0;100;100.0;A;1;46.782311;4.847322
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR04;ZAR CHALON;FR32002;Champforgueil;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.7333333333;µg-m3;100.0;100;100.0;A;1;46.821056;4.835083
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR32005;Montceau-les-Mines 9me écluse;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;8.0458333333;µg-m3;100.0;100;100.0;A;1;46.678785;4.366893
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR03;ZAR BESANCON;FR82006;Besancon Prevoyance;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;14.0;13.8041666667;µg-m3;100.0;100;100.0;A;1;47.2474;6.015419
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82010;Montbéliard centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.6666666667;µg-m3;100.0;100;100.0;A;1;47.510307;6.794
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82020;Belfort Octroi;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;6.0;5.6041666667;µg-m3;100.0;100;100.0;A;1;47.640667;6.859278
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82030;Montandon Baresans;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;3.0;3.4227272727;µg-m3;92.0;100;92.0;A;1;47.29464;6.825861
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82040;Dole centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.925;µg-m3;100.0;100;100.0;A;1;47.09672;5.496389
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82043;Chatenois;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;12.0;12.3083333333;µg-m3;100.0;100;100.0;A;1;47.14725;5.556117
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82060;Vesoul Pres Caillet;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;13.0;12.6541666667;µg-m3;100.0;100;100.0;A;1;47.620022;6.157642
2023/01/03 00:00:00;2023/01/03 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82070;Baume-les-Dames;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;11.0;11.1458333333;µg-m3;100.0;100;100.0;A;1;47.351288;6.359722
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26005;Dijon Péjoces;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;12.0;11.5541666667;µg-m3;100.0;100;100.0;A;1;47.307368;5.065881
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26012;Morvan;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;4.0;3.925;µg-m3;100.0;100;100.0;A;1;47.274762;4.099476
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26014;Dijon Trémouille;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;10.0;9.5666666667;µg-m3;100.0;100;100.0;A;1;47.325744;5.041056
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26017;Nevers;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;9.0;9.4476190476;µg-m3;88.0;100;88.0;A;1;46.996828;3.171092
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR26019;Auxerre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;7.1333333333;µg-m3;100.0;100;100.0;A;1;47.800575;3.576189
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR02;ZAR DIJON;FR26094;Dijon Ardennes;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;11.0;10.9041666667;µg-m3;100.0;100;100.0;A;1;47.351367;5.070706
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR04;ZAR CHALON;FR32001;Chalon Centre Ville;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;13.0;13.1041666667;µg-m3;100.0;100;100.0;A;1;46.782311;4.847322
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR04;ZAR CHALON;FR32002;Champforgueil;Périurbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;8.0;8.0875;µg-m3;100.0;100;100.0;A;1;46.821056;4.835083
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR32005;Montceau-les-Mines 9me écluse;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;7.2375;µg-m3;100.0;100;100.0;A;1;46.678785;4.366893
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR03;ZAR BESANCON;FR82006;Besancon Prevoyance;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;5.0;4.6041666667;µg-m3;100.0;100;100.0;A;1;47.2474;6.015419
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82010;Montbéliard centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;6.0;5.8458333333;µg-m3;100.0;100;100.0;A;1;47.510307;6.794
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZAR01;ZAR BELFORT-MONTBELIARD;FR82020;Belfort Octroi;Urbaine;PM10;Trafic;Oui;mesures fixes;Moy. journalière;4.0;4.0875;µg-m3;100.0;100;100.0;A;1;47.640667;6.859278
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82030;Montandon Baresans;Rurale nationale;PM10;Fond;Oui;mesures fixes;Moy. journalière;2.0;2.3666666667;µg-m3;100.0;100;100.0;A;1;47.29464;6.825861
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82040;Dole centre;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;7.0;7.1904761905;µg-m3;88.0;100;88.0;A;1;47.09672;5.496389
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82043;Chatenois;Périurbaine;PM10;Industrielle;Oui;mesures fixes;Moy. journalière;7.0;6.9208333333;µg-m3;100.0;100;100.0;A;1;47.14725;5.556117
2023/01/04 00:00:00;2023/01/04 23:59:59;ATMO BOURGOGNE-FRANCHE-COMTE;FR27ZRE01;ZR BOURGOGNE-FRANCHE-COMTE;FR82060;Vesoul Pres Caillet;Urbaine;PM10;Fond;Oui;mesures fixes;Moy. journalière;6.0;6.4090909091;µg-m3;92.0;100;92.0;R;1;47.620022;6.157642
